,per_res_bf,per_res_gfp,per_back_bf,per_back_gfp,im1_name,im2_name,per_sus_bf,per_sus_gfp,per_sus_combo,per_res_combo,per_back_combo
6891,0.7464,0.0,0.980926513671875,0.9947967529296875,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(12 - 13).png.x512.y768.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(12 - 13).png.x512.y768.png,0.0,0.0,0.0,0.1806020066889632,0.9954376220703125
6892,0.5814663951120163,0.1963123644251627,0.985015869140625,0.985931396484375,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(13 - 14).png.x000.y000.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(13 - 14).png.x000.y000.png,0.0,0.0,0.0,0.3258426966292135,0.99456787109375
6893,0.8496774193548388,0.0,0.976348876953125,0.987823486328125,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(13 - 14).png.x000.y256.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(13 - 14).png.x000.y256.png,0.0,0.0,0.0,0.4246376811594203,0.989471435546875
6894,0.9338024498305968,0.03783783783783784,0.9414520263671875,0.9858856201171875,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(13 - 14).png.x000.y512.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(13 - 14).png.x000.y512.png,0.0,0.0,0.0,0.5724572457245725,0.9830474853515625
6895,0.967654986522911,0.0,0.943389892578125,0.9860992431640625,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(13 - 14).png.x000.y768.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(13 - 14).png.x000.y768.png,0.0,0.0,0.0,0.6760975609756098,0.9843597412109375
6896,0.62248322147651,0.14562002275312855,0.99090576171875,0.9865875244140625,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(13 - 14).png.x256.y000.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(13 - 14).png.x256.y000.png,0.0,0.0,0.0,0.25866666666666666,0.9942779541015625
6897,0.8350467289719626,0.02569593147751606,0.96734619140625,0.985748291015625,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(13 - 14).png.x256.y256.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(13 - 14).png.x256.y256.png,0.0,0.0,0.0,0.5252173913043479,0.9912261962890625
6898,0.934384858044164,0.0,0.9758148193359375,0.989105224609375,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(13 - 14).png.x256.y512.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(13 - 14).png.x256.y512.png,0.0,0.0,0.0,0.5565092989985694,0.9893341064453125
6899,0.7909284195605953,0.0,0.9784698486328125,0.99224853515625,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(13 - 14).png.x256.y768.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(13 - 14).png.x256.y768.png,0.0,0.0,0.0,0.5238095238095238,0.991668701171875
6900,0.2888127853881279,0.7783075089392133,0.98663330078125,0.974395751953125,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(13 - 14).png.x512.y000.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(13 - 14).png.x512.y000.png,0.0,0.0,0.0,0.235,0.9969482421875
6901,0.5299319727891156,0.3958594730238394,0.977569580078125,0.975677490234375,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(13 - 14).png.x512.y256.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(13 - 14).png.x512.y256.png,0.0,0.0,0.0,0.23345588235294118,0.99169921875
6902,0.8849693251533742,0.4794908062234795,0.9801025390625,0.9892120361328125,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(13 - 14).png.x512.y512.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(13 - 14).png.x512.y512.png,0.0,0.0,0.0,0.421195652173913,0.994384765625
6903,0.8670886075949367,0.46760070052539404,0.978302001953125,0.9912872314453125,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(13 - 14).png.x512.y768.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(13 - 14).png.x512.y768.png,0.0,0.0,0.0,0.43962848297213625,0.9950714111328125
6904,0.3030949839914621,0.9403590040532716,0.9857025146484375,0.9209442138671875,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(2 - 3).png.x000.y000.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(2 - 3).png.x000.y000.png,0.0,0.0,0.0,0.8483660130718954,0.9883270263671875
6905,0.029320302087960905,0.995868581546331,0.9656524658203125,0.9224395751953125,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(2 - 3).png.x000.y256.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(2 - 3).png.x000.y256.png,0.0,0.0,0.0,0.5301016419077405,0.9804840087890625
6906,0.05936952714535902,0.9763040238450075,0.912872314453125,0.897613525390625,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(2 - 3).png.x000.y512.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(2 - 3).png.x000.y512.png,0.0,0.0,0.0,0.22032693674484718,0.957061767578125
6907,0.04425837320574163,0.9858769275111687,0.9234619140625,0.8941192626953125,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(2 - 3).png.x000.y768.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(2 - 3).png.x000.y768.png,0.0,0.0,0.0,0.2333463186599143,0.9608306884765625
6908,0.10039177277179236,0.9868371568258744,0.968841552734375,0.9594268798828125,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(2 - 3).png.x256.y000.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(2 - 3).png.x256.y000.png,0.0,0.0,0.0,0.8032036613272311,0.986663818359375
6909,0.24099836333878888,1.0,0.96270751953125,0.962554931640625,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(2 - 3).png.x256.y256.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(2 - 3).png.x256.y256.png,0.0,0.0,0.0,0.6794310722100656,0.986053466796875
6910,0.02112676056338028,0.9509306260575296,0.9739990234375,0.96392822265625,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(2 - 3).png.x256.y512.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(2 - 3).png.x256.y512.png,0.0,0.0,0.0,0.664756446991404,0.9840240478515625
6911,0.028782287822878228,0.9367930805056554,0.9793243408203125,0.9770660400390625,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(2 - 3).png.x256.y768.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(2 - 3).png.x256.y768.png,0.0,0.0,0.0,0.6307977736549165,0.9917755126953125
6912,0.33609729132117194,1.0,0.9723968505859375,0.9525604248046875,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(2 - 3).png.x512.y000.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(2 - 3).png.x512.y000.png,0.0,0.0,0.0,0.9024676850763808,0.9870147705078125
6913,0.3575620767494357,1.0,0.9662017822265625,0.9423675537109375,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(2 - 3).png.x512.y256.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(2 - 3).png.x512.y256.png,0.0,0.0,0.0,0.8293269230769231,0.98095703125
6914,0.18050373134328357,0.9334002677376171,0.96728515625,0.95440673828125,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(2 - 3).png.x512.y512.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(2 - 3).png.x512.y512.png,0.0,0.0,0.0,0.5483870967741935,0.983917236328125
6915,0.13156839149618932,0.9877063575693713,0.9619598388671875,0.9565582275390625,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(2 - 3).png.x512.y768.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(2 - 3).png.x512.y768.png,0.0,0.0,0.0,0.6054945054945055,0.986114501953125
6916,0.9920863309352518,0.8957767349962954,0.978790283203125,0.9382171630859375,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(3 - 4).png.x000.y000.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(3 - 4).png.x000.y000.png,0.0,0.0,0.0,0.9421965317919075,0.9788818359375
6917,0.9122023809523809,0.9985428809325562,0.9794921875,0.92669677734375,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(3 - 4).png.x000.y256.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(3 - 4).png.x000.y256.png,0.0,0.0,0.0,1.0,0.984588623046875
6918,0.3238272921108742,0.8429089520900935,0.9427490234375,0.9200592041015625,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(3 - 4).png.x000.y512.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(3 - 4).png.x000.y512.png,0.0,0.0,0.0,0.6232629953679877,0.9703521728515625
6919,0.3297924901185771,0.869556688897607,0.938232421875,0.922210693359375,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(3 - 4).png.x000.y768.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(3 - 4).png.x000.y768.png,0.0,0.0,0.0,0.6346534653465347,0.96917724609375
6920,1.0,0.9395413481584434,0.985137939453125,0.956085205078125,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(3 - 4).png.x256.y000.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(3 - 4).png.x256.y000.png,0.0,0.0,0.0,0.994475138121547,0.9861907958984375
6921,0.7835128109914593,1.0,0.9589080810546875,0.9517364501953125,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(3 - 4).png.x256.y256.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(3 - 4).png.x256.y256.png,0.0,0.0,0.0,1.0,0.9764862060546875
6922,0.6383610451306413,1.0,0.97430419921875,0.97528076171875,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(3 - 4).png.x256.y512.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(3 - 4).png.x256.y512.png,0.0,0.0,0.0,1.0,0.9814605712890625
6923,0.8020304568527918,1.0,0.9789581298828125,0.9867401123046875,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(3 - 4).png.x256.y768.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(3 - 4).png.x256.y768.png,0.0,0.0,0.0,1.0,0.9889984130859375
6924,0.980688497061293,1.0,0.9818267822265625,0.955841064453125,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(3 - 4).png.x512.y000.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(3 - 4).png.x512.y000.png,0.0,0.0,0.0,1.0,0.9877166748046875
6925,0.8524315259921744,0.993529118964659,0.9727020263671875,0.938690185546875,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(3 - 4).png.x512.y256.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(3 - 4).png.x512.y256.png,0.0,0.0,0.0,0.9929627023223082,0.9783172607421875
6926,0.9426787741203179,1.0,0.973114013671875,0.9503631591796875,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(3 - 4).png.x512.y512.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(3 - 4).png.x512.y512.png,0.0,0.0,0.0,1.0,0.9814453125
6927,0.9464975179260894,1.0,0.9723358154296875,0.954437255859375,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(3 - 4).png.x512.y768.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(3 - 4).png.x512.y768.png,0.0,0.0,0.0,1.0,0.9818115234375
6928,0.9969558599695586,0.32301255230125525,0.9899749755859375,0.9817657470703125,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(4 - 5).png.x000.y000.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(4 - 5).png.x000.y000.png,0.0,0.0,0.0,0.6634844868735084,0.9936065673828125
6929,0.9956236323851203,0.4778115501519757,0.9790802001953125,0.9748992919921875,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(4 - 5).png.x000.y256.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(4 - 5).png.x000.y256.png,0.0,0.0,0.0,0.8164414414414415,0.9864501953125
6930,0.9954214920549421,0.08518518518518518,0.9433441162109375,0.979400634765625,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(4 - 5).png.x000.y512.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(4 - 5).png.x000.y512.png,0.0,0.0,0.0,0.9319796954314721,0.9849700927734375
6931,0.9982256020278834,0.10569715142428786,0.9398040771484375,0.979644775390625,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(4 - 5).png.x000.y768.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(4 - 5).png.x000.y768.png,0.0,0.0,0.0,0.9462465245597775,0.9835357666015625
6932,0.990909090909091,0.39599483204134367,0.98321533203125,0.97637939453125,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/GFP/ready_data/A05_14_Kan(100)_BW25113_movieGalone.avi - diff(4 - 5).png.x256.y000.png,/home/meyerct6/Data/ml_antibiotics/iphone_bacteria/05212020_kralj_videos/Kan titration/Susceptible/BF/ready_data/A05_14_Kan(100)_BW25113_movieBFalone.avi - diff(4 - 5).png.x256.y000.png,0.0,0.0,0.0,0.8533007334963325,0.987518310546875
